0.605556,0.807843,0.66849,0.829147,0.00117262,5.74594e-07,2.39919e-10,10517,646.69,0.316016
0.611111,0.917647,0.669698,0.879909,0.00116506,5.82548e-07,2.20699e-10,10580,630.004,0.334972
0.611111,0.917647,0.669779,0.880208,0.00116538,5.84412e-07,2.19955e-10,10570,630.004,0.334656
0.611111,0.917647,0.669868,0.879662,0.00116485,5.85664e-07,2.19109e-10,10599.5,625.418,0.340529
0.544444,0.698039,0.634098,0.706104,0.00130278,8.9679e-08,1.34267e-09,14984.5,991.203,0.191658
0.544444,0.698039,0.633849,0.70588,0.00130255,8.96329e-08,1.34672e-09,14974.5,989.831,0.192062
0.55,0.67451,0.62981,0.697128,0.00127928,8.09851e-08,1.25709e-09,15027.5,961.605,0.204222
0.55,0.690196,0.630104,0.706436,0.00127937,8.14971e-08,1.2506e-09,14976,957.019,0.205478
0.55,0.682353,0.630023,0.701776,0.0012815,8.0338e-08,1.26363e-09,14992,975.019,0.198172
0.555556,0.647059,0.656495,0.652035,0.00120228,8.53763e-08,6.41145e-10,20866,702.083,0.531951
0.555556,0.647059,0.656793,0.652659,0.00119558,8.48346e-08,6.4054e-10,20623,698.225,0.531582
0.566667,0.701961,0.656035,0.718678,0.0011608,8.43166e-08,5.92715e-10,16729,960.995,0.227634
0.572222,0.733333,0.657112,0.741219,0.00115351,8.23662e-08,5.88113e-10,16722.5,947.782,0.233935
0.572222,0.729412,0.657125,0.738794,0.00115432,8.44704e-08,5.91102e-10,16589,1006.79,0.20566
0.605556,0.815686,0.671756,0.819576,0.00109516,2.17421e-07,3.25036e-10,17651.5,702.125,0.449948
0.6,0.811765,0.671043,0.813227,0.0010821,1.93404e-07,3.18708e-10,17533.5,682.752,0.472664
0.611111,0.921569,0.667817,0.849778,0.00106899,1.59659e-07,2.89224e-10,18101,647.882,0.541901
0.611111,0.921569,0.668228,0.849637,0.00108259,1.94379e-07,2.7877e-10,18074.5,682.61,0.487451
0.611111,0.921569,0.668121,0.849086,0.0010612,1.53599e-07,2.87638e-10,18537,716.711,0.453484
0.605556,0.811765,0.66839,0.830331,0.00107703,3.72082e-07,1.7001e-10,13598.5,755.38,0.299482
0.605556,0.811765,0.668382,0.832713,0.00106536,3.88187e-07,1.42848e-10,13752.5,724.61,0.329142
0.611111,0.921569,0.669746,0.88283,0.00107876,4.0262e-07,1.47532e-10,13741,738.368,0.316725
0.611111,0.921569,0.66992,0.882745,0.00107703,4.03638e-07,1.42952e-10,13776,714.711,0.338901
0.611111,0.921569,0.66974,0.88317,0.00107718,4.04192e-07,1.43578e-10,13757,721.681,0.331927
0.588889,0.670588,0.648744,0.704318,0.00118275,6.65907e-08,6.47134e-10,14939,1033.96,0.175601
0.588889,0.67451,0.649243,0.706084,0.00118779,6.73163e-08,6.63063e-10,14896.5,1029.71,0.176548
0.594444,0.658824,0.645259,0.706342,0.00117509,6.74309e-08,6.18729e-10,14909.5,996.257,0.188769
0.594444,0.662745,0.645116,0.711207,0.00116853,6.76628e-08,6.04581e-10,14998,993.328,0.191011
0.594444,0.658824,0.645236,0.702772,0.0011745,6.72523e-08,6.11864e-10,14871.5,966.056,0.200244
0.6,0.639216,0.658732,0.637665,0.0010362,8.48412e-08,1.91601e-10,14760,1210.56,0.126567
0.6,0.647059,0.658889,0.645594,0.00103507,9.20085e-08,1.87888e-10,14325.5,1363.31,0.0968562
0.6,0.670588,0.659263,0.70254,0.00110771,1.91213e-07,2.95857e-10,13288,973.97,0.176027
0.6,0.678431,0.658579,0.70852,0.00116629,2.31045e-07,3.05133e-10,12792,891.2,0.202394
0.605556,0.819608,0.671849,0.827602,0.00124097,5.9113e-07,2.19458e-10,10553,918.68,0.157129
0.605556,0.819608,0.671141,0.82703,0.00122352,5.54952e-07,2.19815e-10,10709,902.538,0.165207
0.611111,0.929412,0.673817,0.860743,0.00116692,4.6254e-07,2.0859e-10,11188.5,875.183,0.183563
0.611111,0.929412,0.673058,0.856859,0.00115065,4.21334e-07,2.17256e-10,11409,1013.53,0.139567
0.611111,0.929412,0.670195,0.86008,0.00120026,4.62312e-07,2.25953e-10,11059,972.68,0.146888
0.605556,0.811765,0.668366,0.831294,0.00113279,6.06634e-07,1.05217e-10,10826,716.029,0.265349
0.605556,0.811765,0.668565,0.831055,0.0011349,6.06312e-07,1.08501e-10,10839.5,693.159,0.283501
0.611111,0.921569,0.669447,0.879181,0.00116461,6.14439e-07,1.44663e-10,10759.5,652.188,0.317875
0.611111,0.921569,0.669536,0.878954,0.00116456,6.09903e-07,1.50003e-10,10654.5,732.07,0.249826
0.611111,0.921569,0.669577,0.879274,0.00116334,6.11366e-07,1.45755e-10,10723.5,690.472,0.282653
0.605556,0.756863,0.657187,0.777649,0.00150765,6.9159e-07,1.25845e-10,5988.5,570.267,0.231404
0.605556,0.756863,0.656944,0.779165,0.0015039,6.7714e-07,1.33441e-10,6012,563.966,0.237533
0.605556,0.819608,0.652936,0.802397,0.00152804,6.71609e-07,1.72364e-10,5965,518.167,0.279178
0.605556,0.819608,0.652434,0.800107,0.00152646,6.75004e-07,1.63345e-10,5977.5,516.066,0.282045
0.605556,0.815686,0.652907,0.799571,0.00152919,6.85089e-07,1.68482e-10,9950.5,856.919,0.170285
0.605556,0.717647,0.66471,0.705989,0.00137853,5.35575e-07,2.97764e-10,11290.5,1039.04,0.13142
0.605556,0.717647,0.665218,0.706522,0.00138113,5.43349e-07,3.01763e-10,11283,938.51,0.160974
0.611111,0.835294,0.664075,0.786618,0.00146931,1.16016e-06,1.38376e-11,5640.5,336.066,0.627593
0.611111,0.819608,0.664915,0.776482,0.00141119,9.68592e-07,5.10003e-11,5823,350.711,0.59492
0.611111,0.823529,0.665064,0.77974,0.00140926,9.70737e-07,4.65373e-11,5816,349.539,0.598195
0.605556,0.823529,0.674422,0.829509,0.00106066,3.29807e-07,1.50872e-10,14340.5,929.924,0.208391
0.605556,0.823529,0.673335,0.828669,0.00106181,3.2892e-07,1.54155e-10,14362.5,948.066,0.2008
0.611111,0.941176,0.673005,0.872206,0.00107318,3.38085e-07,1.52482e-10,14391,970.451,0.192023
0.611111,0.937255,0.672731,0.870358,0.00108954,3.68027e-07,1.57969e-10,7034.5,622.208,0.228335
0.611111,0.937255,0.673124,0.871045,0.0010811,3.31804e-07,1.56681e-10,13988.5,961.321,0.190215
0.605556,0.811765,0.668812,0.836997,0.00103914,4.39457e-07,8.48567e-11,13638,698.024,0.351738
0.605556,0.811765,0.668905,0.837253,0.00102869,4.4604e-07,6.77731e-11,13635,695.539,0.354178
0.616667,0.92549,0.669974,0.882239,0.00105338,4.4881e-07,8.20791e-11,13752,743.397,0.312705
0.616667,0.92549,0.670167,0.882882,0.00105554,4.51436e-07,8.43273e-11,13730,745.539,0.310413
0.616667,0.92549,0.670147,0.882771,0.00105464,4.51286e-07,8.39014e-11,13752,708.225,0.344535
0.0111111,0.878431,0.0295113,0.859818,0.000720922,9.70204e-08,2.37895e-11,22728,656.96,0.661748
0.0111111,0.878431,0.0252754,0.86018,0.000721211,9.68195e-08,2.38991e-11,22722.5,654.375,0.666827
0.0111111,0.917647,0.0177791,0.88933,0.000717151,9.59805e-08,2.28901e-11,22824.5,654.375,0.66982
0.0111111,0.917647,0.0184259,0.888922,0.000717364,9.60603e-08,2.2804e-11,22820,654.132,0.670185
0.0111111,0.882353,0.0197708,0.854871,0.000717554,9.48856e-08,2.28696e-11,22793.5,655.203,0.66722
0.0111111,0.858824,0.0410117,0.809727,0.000833554,2.05575e-07,9.55279e-11,17334,604.867,0.595372
0.0111111,0.858824,0.0459219,0.811795,0.000832335,2.03195e-07,9.57152e-11,17289.5,602.281,0.598954
0.00555556,0.815686,0.117439,0.772628,0.000801769,1.60223e-07,8.16415e-11,17865.5,613.938,0.595629
0.00555556,0.819608,0.100791,0.774623,0.000795316,1.50802e-07,7.96026e-11,17989.5,615.453,0.596814
0.00555556,0.823529,0.0973498,0.776927,0.000795026,1.50535e-07,7.9417e-11,18052,616.867,0.596145
0.0111111,0.992157,0.0139424,0.962424,0.000882558,1.82473e-07,1.99349e-10,16153,640.548,0.49472
0.0111111,0.992157,0.0134387,0.96159,0.000883038,1.83294e-07,1.99781e-10,16127.5,638.448,0.497194
0.00555556,0.992157,0.0333095,0.949798,0.000848934,1.25013e-07,1.88653e-10,17294,670.406,0.483537
0.00555556,0.992157,0.0163531,0.94752,0.000951532,3.12472e-07,2.19648e-10,14861,623.377,0.48057
0.00555556,0.992157,0.0131476,0.949054,0.000949964,3.06067e-07,2.23322e-10,14921.5,621.134,0.486017
0.0111111,1,0.0239885,0.975657,0.000884868,1.38745e-07,2.35451e-10,16175.5,661.276,0.464838
0.0111111,1,0.0235901,0.975682,0.000884881,1.38662e-07,2.3548e-10,16172.5,660.448,0.465919
0.00555556,0.992157,0.0323949,0.968351,0.000884336,1.37496e-07,2.32225e-10,16329.5,665.134,0.463836
0.00555556,0.992157,0.0343612,0.96771,0.000883906,1.37281e-07,2.31316e-10,16339.5,665.134,0.46412
0.00555556,0.992157,0.0342323,0.967964,0.000883887,1.36608e-07,2.33243e-10,16328.5,667.477,0.460557
0.0111111,0.858824,0.0283226,0.819873,0.000798978,1.13843e-07,1.3216e-10,22816.5,730.149,0.537818
0.0111111,0.870588,0.0260961,0.830311,0.000797975,1.13814e-07,1.30845e-10,22814,732.392,0.534471
0.0111111,0.913725,0.025779,0.863399,0.000801096,1.15058e-07,1.39951e-10,22809.5,726.635,0.542867
0.0111111,0.933333,0.0297387,0.879872,0.000797538,1.07222e-07,1.41349e-10,22688.5,730.978,0.53359
0.0111111,0.921569,0.0259306,0.873713,0.000797775,1.07705e-07,1.40881e-10,22703,731.563,0.533076
0.0111111,0.862745,0.025073,0.85112,0.000765627,7.25832e-08,1.14561e-10,22661.5,685.924,0.605267
0.0111111,0.858824,0.0262287,0.851418,0.000766052,7.51554e-08,1.11874e-10,22810.5,686.752,0.607777
0.00555556,0.843137,0.0990186,0.824769,0.000765465,6.86669e-08,1.18705e-10,22166,682.652,0.597721
0.00555556,0.827451,0.0991746,0.814032,0.000755553,5.04496e-08,1.21541e-10,20910.5,674.635,0.577347
0.00555556,0.839216,0.0903866,0.827194,0.000755703,5.01385e-08,1.22036e-10,20908,675.22,0.576277
0.0111111,0.992157,0.0142362,0.933973,0.000859032,1.23481e-07,2.25464e-10,23293,725.054,0.556794
0.0111111,0.992157,0.0135249,0.935709,0.000854842,1.21852e-07,2.23001e-10,23284.5,723.64,0.558769
0.00555556,0.992157,0.0105792,0.929429,0.000864888,1.39354e-07,2.25846e-10,22879,717.397,0.558635
0.00555556,0.992157,0.0110676,0.928133,0.000860474,1.32866e-07,2.26166e-10,23070,718.569,0.561463
0.00555556,0.992157,0.0128935,0.928351,0.000862068,1.35916e-07,2.24434e-10,23032,727.539,0.5468
0.0111111,1,0.0218508,0.982439,0.000896894,1.56922e-07,2.8445e-10,22590.5,733.497,0.527641
0.0111111,1,0.0211731,0.982683,0.000897273,1.57704e-07,2.81664e-10,22612,730.77,0.532093
0.00555556,0.996078,0.0226977,0.978569,0.0009247,2.09515e-07,2.89362e-10,20600,711.338,0.511593
0.00555556,0.996078,0.0225517,0.978534,0.000925387,2.10255e-07,2.89652e-10,20597,712.995,0.509144
0.00555556,0.996078,0.0200608,0.978278,0.000924416,2.0905e-07,2.89154e-10,20591,710.853,0.512068
0.0111111,0.866667,0.022314,0.834425,0.000653418,1.52406e-08,1.95907e-11,23001.5,646.458,0.691649
0.0111111,0.886275,0.0182483,0.862028,0.000653572,1.54239e-08,1.98327e-11,23027,645.73,0.693977
0.0111111,0.92549,0.0175335,0.871797,0.00064577,1.1993e-08,1.09828e-11,23255,648.558,0.694749
0.0111111,0.94902,0.0155262,0.892308,0.000645994,1.23135e-08,1.102e-11,23247.5,645.487,0.701149
0.0111111,0.94902,0.0159467,0.893274,0.000646056,1.23105e-08,1.11295e-11,23237,646.558,0.698513
0.0111111,0.792157,0.0374859,0.788733,0.00076093,9.17166e-08,1.05988e-10,17592,588.95,0.637335
0.0111111,0.796078,0.0345521,0.787493,0.000766089,9.8869e-08,1.08565e-10,17449,585.436,0.639767
0.00555556,0.768627,0.135012,0.747951,0.000734326,4.52328e-08,1.01316e-10,18881,623.838,0.609666
0.00555556,0.811765,0.109537,0.796651,0.000743808,2.01793e-08,1.37318e-10,18342,651.813,0.542513
0.0111111,0.996078,0.0130068,0.953683,0.000866449,1.42891e-07,2.12381e-10,15624.5,645.619,0.471045
0.0111111,0.992157,0.0138357,0.948135,0.000874034,1.52021e-07,2.32371e-10,15606.5,640.105,0.478645
0.00555556,0.992157,0.0180236,0.962636,0.0009117,2.09614e-07,2.3645e-10,14747,621.034,0.480489
0.00555556,0.992157,0.016475,0.962864,0.00091116,2.08707e-07,2.35151e-10,14777,621.519,0.480715
0.00555556,0.992157,0.0180226,0.962722,0.000911093,2.08622e-07,2.35925e-10,14753,618.69,0.484332
0.0111111,1,0.02049,0.976574,0.000918974,1.90284e-07,2.93037e-10,14673.5,617.703,0.483264
0.0111111,1,0.0214316,0.977152,0.000926061,2.01914e-07,2.96897e-10,14613,616.632,0.482945
0.00555556,0.992157,0.0301902,0.971005,0.00088195,1.26953e-07,2.61182e-10,15616.5,641.075,0.477502
0.00555556,0.992157,0.0319862,0.971026,0.000881198,1.25782e-07,2.61367e-10,15585.5,639.904,0.478301
0.00555556,0.992157,0.0307476,0.970704,0.000881138,1.26052e-07,2.60955e-10,15572,640.489,0.477013
0.0111111,0.937255,0.0162632,0.895723,0.000652358,6.28738e-09,1.00712e-11,27655.5,685.463,0.739645
0.0111111,0.937255,0.0171084,0.895616,0.000652445,6.47444e-09,9.9593e-12,27614.5,682.149,0.745741
0.0111111,0.92549,0.0259916,0.886157,0.00065007,5.86779e-09,6.58304e-12,27993.5,689.463,0.740023
0.0111111,0.945098,0.0268123,0.902129,0.000650301,6.07305e-09,6.57706e-12,27927.5,690.291,0.736507
0.0111111,0.937255,0.0232428,0.894458,0.000650197,5.84537e-09,6.70935e-12,27993.5,690.978,0.736782
0.0111111,0.792157,0.0282576,0.803131,0.000772744,8.65367e-08,1.29486e-10,22822,680.309,0.619657
0.0111111,0.8,0.0302618,0.808068,0.000769686,8.36694e-08,1.26173e-10,22873.5,675.581,0.629779
0.00555556,0.784314,0.150119,0.780607,0.000745163,5.839e-08,1.07812e-10,23533.5,678.267,0.642828
0.00555556,0.784314,0.149769,0.783536,0.000746198,5.85633e-08,1.09041e-10,23450,682.167,0.633245
0.00555556,0.8,0.136595,0.793452,0.000732386,4.29771e-08,1.014e-10,23066,685.078,0.617592
0.0111111,1,0.0140787,0.94192,0.000855963,1.20913e-07,2.45752e-10,23306.5,725.296,0.556744
0.0111111,1,0.0142976,0.941848,0.000855726,1.20167e-07,2.45498e-10,23355,728.711,0.552687
0.00555556,0.996078,0.0128886,0.965633,0.000876472,1.37167e-07,2.73811e-10,22560,737.539,0.521169
0.00555556,0.996078,0.00997274,0.965887,0.000873699,1.2844e-07,2.78382e-10,22501,731.539,0.528368
0.00555556,0.996078,0.0104495,0.965087,0.000874585,1.35071e-07,2.72066e-10,22651,732.368,0.530688
0.0111111,1,0.0219126,0.980736,0.000896623,1.41201e-07,3.04755e-10,22190,730.426,0.522654
0.0111111,1,0.0217183,0.981939,0.000899185,1.41425e-07,3.09011e-10,22196.5,731.012,0.521969
0.00555556,0.992157,0.0245663,0.977127,0.000892984,1.29489e-07,3.04217e-10,22509,733.113,0.526289
0.00555556,0.992157,0.0243872,0.978786,0.000890358,1.29262e-07,3.02723e-10,22550.5,739.012,0.518875
0.00555556,0.996078,0.023664,0.9789,0.000890574,1.29234e-07,3.01595e-10,22564.5,739.841,0.518035
0.0111111,0.870588,0.0204394,0.851926,0.000648831,9.45382e-09,7.3278e-12,24504,658.676,0.709746
0.0111111,0.886275,0.0183323,0.86677,0.000658969,1.0647e-08,2.28775e-11,23397.5,663.404,0.668072
0.0111111,0.909804,0.0179751,0.880965,0.000666172,1.25036e-08,3.27136e-11,23105,666.132,0.654328
0.0111111,0.909804,0.0166893,0.88167,0.000666092,1.21985e-08,3.26611e-11,23113,663.304,0.660148
0.0111111,0.901961,0.0172328,0.878365,0.000666414,1.25142e-08,3.31227e-11,23120,662.475,0.662001
0.0111111,0.839216,0.0429178,0.81238,0.000737425,4.26484e-08,1.22955e-10,18499.5,606.139,0.63274
0.0111111,0.835294,0.040136,0.811097,0.000741021,4.5205e-08,1.26854e-10,18421.5,604.968,0.632515
0.00555556,0.807843,0.111987,0.784076,0.000741578,4.57072e-08,1.27086e-10,18388.5,604.139,0.633114
0.00555556,0.796078,0.123767,0.775361,0.000734585,4.142e-08,1.1852e-10,18550.5,606.281,0.634187
0.00555556,0.796078,0.125111,0.777719,0.000734638,4.14351e-08,1.18369e-10,18581.5,607.453,0.632799
0.0111111,1,0.0133599,0.960588,0.000878433,1.62246e-07,2.59451e-10,15113.5,614.448,0.503043
0.0111111,1,0.0134697,0.963734,0.000857616,1.18302e-07,2.5958e-10,15369.5,628.59,0.488804
0.00555556,0.996078,0.0117538,0.964965,0.000846234,7.04591e-08,2.64924e-10,15996.5,654.933,0.468642
0.00555556,0.996078,0.0116428,0.965414,0.000847016,6.75721e-08,2.68637e-10,15916.5,656.933,0.463463
0.00555556,0.996078,0.0107015,0.965537,0.000845649,6.93278e-08,2.64648e-10,15970,657.034,0.464879
0.0111111,1,0.0244441,0.976642,0.000936525,2.05245e-07,3.12152e-10,14745,630.632,0.465911
0.0111111,1,0.0230421,0.976576,0.000934108,2.02179e-07,3.10447e-10,14722,626.632,0.471142
0.00555556,0.988235,0.0345134,0.967526,0.000932819,2.01352e-07,3.07273e-10,14696,624.632,0.473327
0.00555556,0.988235,0.0367044,0.967772,0.000932287,2.00133e-07,3.07561e-10,14716.5,626.046,0.471848
0.00555556,0.988235,0.0345274,0.967285,0.000931417,1.98939e-07,3.07056e-10,14719.5,624.874,0.473716
0.0111111,0.890196,0.0156861,0.859317,0.00077799,4.69163e-08,1.85528e-10,21912.5,729.321,0.517684
0.0111111,0.894118,0.015451,0.860484,0.0007782,4.66686e-08,1.8721e-10,21893,728.392,0.518543
0.0111111,0.945098,0.0234222,0.8977,0.000781519,4.77018e-08,2.02743e-10,21045.5,709.463,0.525424
0.0111111,0.933333,0.02892,0.882284,0.000775136,5.01402e-08,1.73373e-10,21872,735.22,0.508468
0.0111111,0.92549,0.0253636,0.875977,0.000775307,5.06258e-08,1.73444e-10,21886.5,732.492,0.512602
0.0111111,0.780392,0.0499601,0.744356,0.00123672,3.50307e-07,1.22696e-10,4173,492.936,0.215813
0.0111111,0.8,0.0427424,0.777702,0.000796949,3.67649e-08,2.24347e-10,21225.5,697.439,0.548347
0.00555556,0.780392,0.202348,0.763049,0.000795868,3.7274e-08,2.25255e-10,21355.5,689.983,0.563694
0.00555556,0.772549,0.204635,0.745555,0.000792104,3.24322e-08,2.21754e-10,21178,692.569,0.554842
0.0111111,1,0.0138367,0.958562,0.000841527,9.10554e-08,2.4056e-10,22283.5,727.581,0.52897
0.0111111,1,0.0133489,0.959458,0.000838347,8.98716e-08,2.36377e-10,22303.5,727.095,0.530152
0.00555556,0.996078,0.00937143,0.960554,0.000839951,9.04721e-08,2.40878e-10,22539,726.024,0.537331
0.00555556,0.996078,0.0092417,0.960924,0.0008383,8.98984e-08,2.38832e-10,22543.5,722.953,0.542014
0.00555556,0.996078,0.00989955,0.960202,0.000839611,9.03287e-08,2.4095e-10,22563,725.196,0.539133
0.0111111,1,0.0197623,0.981572,0.000913892,1.63492e-07,3.1062e-10,21249.5,729.095,0.502331
0.0111111,1,0.0176192,0.981177,0.000913695,1.62904e-07,3.09736e-10,21236.5,729.439,0.501551
0.00555556,0.992157,0.0224636,0.974026,0.000932886,1.96806e-07,3.19963e-10,19792,718.108,0.482304
0.00555556,0.992157,0.0206542,0.974173,0.000933455,1.97172e-07,3.20649e-10,19779,716.451,0.484219
0.00555556,0.992157,0.0234888,0.973962,0.000933109,1.9707e-07,3.20063e-10,19788.5,716.693,0.484123
0.0111111,0.847059,0.0338885,0.820782,0.000799569,9.18074e-08,1.68806e-10,17753,631.98,0.558567
0.0111111,0.843137,0.0387115,0.816357,0.000799025,9.09118e-08,1.69325e-10,17783,631.151,0.560981
0.00555556,0.796078,0.160428,0.786443,0.000770171,4.31513e-08,1.55863e-10,18853,664.24,0.536958
0.00555556,0.796078,0.150188,0.785105,0.000768487,4.19288e-08,1.54728e-10,18779.5,663.997,0.535256
0.0111111,0.996078,0.0128931,0.950846,0.000885657,1.87903e-07,2.29399e-10,15628.5,619.418,0.511869
0.0111111,0.996078,0.0135907,0.950185,0.00088523,1.84644e-07,2.28511e-10,15662.5,623.561,0.50619
0.00555556,0.996078,0.0206888,0.948985,0.000897023,1.99658e-07,2.52273e-10,15333,621.519,0.498802
0.00555556,0.996078,0.0218945,0.952235,0.000901113,2.05429e-07,2.593e-10,15285.5,624.448,0.492603
0.00555556,0.996078,0.0236444,0.951325,0.000898376,2.01863e-07,2.5839e-10,15258,623.862,0.492641
0.0111111,1,0.0223976,0.976154,0.00094692,2.3255e-07,2.91009e-10,14776,630.632,0.466891
0.0111111,1,0.02216,0.976248,0.000946638,2.31759e-07,2.9129e-10,14800,630.632,0.467649
0.00555556,0.988235,0.0467684,0.964564,0.000918037,1.75573e-07,2.75861e-10,15460,645.803,0.465821
0.00555556,0.988235,0.0434655,0.964166,0.000918642,1.76376e-07,2.75795e-10,15463,645.803,0.465911
0.00555556,0.988235,0.0509974,0.963945,0.000918074,1.75561e-07,2.75511e-10,15463,646.146,0.465417
0.0111111,0.843137,0.0324003,0.832061,0.000793927,8.08271e-08,1.48546e-10,22678,691.882,0.59532
0.0111111,0.85098,0.0313697,0.836106,0.000786135,7.00348e-08,1.45107e-10,22767.5,689.64,0.601563
0.00555556,0.831373,0.132322,0.818304,0.000751864,3.07485e-08,1.21392e-10,20701,681.362,0.560331
0.00555556,0.827451,0.139758,0.812038,0.000760229,3.96786e-08,1.27449e-10,21651.5,686.35,0.577572
0.00555556,0.827451,0.145394,0.813082,0.000759784,3.95254e-08,1.27484e-10,21639.5,689.179,0.572524
0.0111111,1,0.0133977,0.969507,0.00084485,1.11631e-07,2.11893e-10,23555.5,729.64,0.556014
0.0111111,1,0.0137743,0.969438,0.000848386,1.12151e-07,2.17212e-10,23557.5,731.296,0.553544
0.00555556,0.996078,0.00965782,0.966745,0.000850013,1.1456e-07,2.1835e-10,23500,730.912,0.552774
0.00555556,1,0.010407,0.966473,0.000850473,1.14428e-07,2.1909e-10,23502.5,728.669,0.556241
0.00555556,0.996078,0.0103964,0.966911,0.000849508,1.14075e-07,2.18089e-10,23519,729.74,0.554999
0.0111111,1,0.0205403,0.982461,0.0009036,1.59304e-07,2.80011e-10,22049,731.74,0.51747
0.0111111,1,0.0202285,0.981739,0.000904557,1.61745e-07,2.79423e-10,21925.5,728.811,0.518716
0.00555556,0.992157,0.0242418,0.975475,0.000905923,1.64421e-07,2.80569e-10,21844.5,729.296,0.516112
0.00555556,0.992157,0.0248396,0.97539,0.00090614,1.6528e-07,2.79488e-10,21827.5,727.64,0.518061
0.00555556,0.992157,0.0202981,0.97563,0.000906438,1.65915e-07,2.79291e-10,21776,730.711,0.512504
0.222222,0.584314,0.16905,0.632464,0.000825562,1.65708e-07,6.81304e-11,18716,689.019,0.495405
0.222222,0.592157,0.169456,0.636289,0.000824135,1.68057e-07,6.57845e-11,18895.5,687.12,0.502925
0.222222,0.592157,0.169157,0.642916,0.000814863,1.58395e-07,6.13371e-11,18902.5,692.919,0.494726
0.222222,0.568627,0.16968,0.617872,0.000809546,1.57232e-07,5.74987e-11,19145,687.161,0.509504
0.222222,0.576471,0.169064,0.631168,0.00079933,1.4809e-07,5.3663e-11,19464.5,684.919,0.521405
0.227778,0.6,0.162736,0.651218,0.000809177,1.93253e-07,3.13638e-11,16517.5,598.825,0.578834
0.227778,0.588235,0.163864,0.640441,0.000811078,1.95059e-07,3.16223e-11,16513,611.553,0.554839
0.227778,0.584314,0.164093,0.638584,0.000809719,1.95471e-07,3.13821e-11,16546,588.784,0.599779
0.222222,0.615686,0.155013,0.663216,0.00081498,1.95173e-07,3.31222e-11,16426.5,616.482,0.543142
0.216667,0.619608,0.154673,0.664737,0.000817805,1.96858e-07,3.32505e-11,16408,620.926,0.534793
0.238889,0.686275,0.15363,0.766407,0.00088924,3.60727e-07,1.6388e-11,15463.5,572.507,0.592866
0.238889,0.678431,0.153865,0.764718,0.000876413,3.36526e-07,1.92364e-11,15669.5,578.021,0.589355
