0.105882,0.254902,0.415686,0.137932,0.249269,0.376764,0.594444,0.72549,0.609567,0.672532,0.00570278,6.15569e-06,2.78797e-09,3097,352.368,0.313444,0,0,0.624143,37.0974
0.0941176,0.243137,0.403922,0.105461,0.217559,0.35635,0.594444,0.745098,0.610711,0.717905,0.000984332,3.90684e-08,3.6311e-11,17381,901.304,0.26887,0,0,0.722402,28.9304
0.105882,0.27451,0.466667,0.112873,0.253222,0.401926,0.594444,0.733333,0.610805,0.734944,0.000941037,8.90343e-09,3.22629e-11,19018,1506.67,0.105279,0,0,0.695738,30.6862
0.0980392,0.278431,0.470588,0.112286,0.250624,0.396633,0.594444,0.733333,0.610059,0.736024,0.000930541,5.75087e-09,2.2845e-11,26402.5,736.836,0.611102,0,0,0.954503,31.3498
0.0980392,0.270588,0.458824,0.109692,0.247399,0.396046,0.594444,0.729412,0.612479,0.736986,0.000965139,2.20058e-08,5.11034e-11,17312.5,1189.37,0.153793,0,0,0.691283,30.358
0.176471,0.266667,0.388235,0.175536,0.294075,0.414838,0.588889,0.572549,0.60495,0.561993,0.00114689,1.74209e-07,4.01106e-10,15168,1135.3,0.147882,0,0,0.541927,27.7675
0.176471,0.266667,0.384314,0.173563,0.28901,0.407663,0.588889,0.576471,0.604988,0.56061,0.00112026,1.22394e-07,3.47666e-10,14670.5,1044.63,0.168937,0,0,0.54304,27.4679
0.180392,0.254902,0.384314,0.176382,0.297066,0.418637,0.588889,0.568627,0.605155,0.563635,0.00120245,2.35757e-07,4.48025e-10,14566,1125.73,0.144438,0,0,0.532587,28.3098
0.164706,0.247059,0.45098,0.144759,0.294507,0.447494,0.594444,0.643137,0.611711,0.673725,0.00116774,2.16979e-07,3.44194e-10,14442.5,874.375,0.237387,0,0,0.654529,31.0659
0.164706,0.254902,0.45098,0.146937,0.298781,0.452289,0.594444,0.639216,0.611836,0.673048,0.00116718,1.92681e-07,3.64666e-10,15045,806.049,0.290991,0,0,0.665414,30.7915
0.172549,0.270588,0.470588,0.157461,0.319238,0.487531,0.594444,0.647059,0.612135,0.67509,0.00120688,2.18096e-07,4.68058e-10,15148.5,909.404,0.230179,0,0,0.626126,28.9723
0.129412,0.215686,0.376471,0.128815,0.30317,0.458125,0.588889,0.733333,0.614327,0.746074,0.00100081,3.21801e-07,4.63019e-11,13860.5,1089.32,0.146783,0,0,0.559071,28.459
0.12549,0.207843,0.372549,0.126693,0.298857,0.453002,0.583333,0.733333,0.614161,0.744643,0.00102376,2.70909e-07,4.26913e-11,13958.5,1019.46,0.168774,0,0,0.545009,28.8353
0.0862745,0.223529,0.466667,0.0824626,0.304477,0.50857,0.6,0.862745,0.616251,0.857455,0.00105559,2.21385e-07,3.43622e-10,15771,900.818,0.244228,0,0,0.618786,23.0354
0.0862745,0.231373,0.466667,0.0826953,0.305482,0.516814,0.6,0.862745,0.617069,0.860462,0.00106147,2.35942e-07,3.76463e-10,16100.5,988.86,0.206909,0,0,0.619333,22.8516
0.0823529,0.207843,0.454902,0.0781421,0.296382,0.498063,0.6,0.870588,0.617056,0.864936,0.00103993,2.3643e-07,2.55936e-10,15793.5,923.546,0.232686,0,0,0.63595,23.6096
0.113725,0.156863,0.329412,0.111686,0.28558,0.443144,0.588889,0.745098,0.61385,0.759138,0.00102642,2.5315e-07,6.64306e-11,14051.5,913.179,0.211749,0,0,0.549832,25.2587
0.121569,0.180392,0.34902,0.121325,0.298018,0.458692,0.588889,0.729412,0.614158,0.744139,0.00106925,3.0131e-07,2.3947e-10,12656,987.078,0.163231,0,0,0.499733,24.9839
0.113725,0.172549,0.337255,0.112434,0.28725,0.445275,0.588889,0.74902,0.614162,0.762171,0.00102107,2.38762e-07,4.45998e-11,13135.5,987.865,0.169146,0,0,0.524089,25.2602
0.0666667,0.184314,0.407843,0.0639976,0.290338,0.469244,0.594444,0.886275,0.61551,0.874982,0.00113952,2.6607e-07,5.71493e-10,16278,1007.3,0.2016,0,0,0.59412,20.761
0.101961,0.262745,0.415686,0.0968721,0.233379,0.366106,0.588889,0.72549,0.597748,0.741893,0.000785819,3.45265e-08,1.81598e-11,22885,820.156,0.427531,0,0,0.929812,22.9531
0.0941176,0.258824,0.423529,0.093014,0.226241,0.362495,0.588889,0.737255,0.599654,0.749599,0.000804752,3.8558e-08,2.72022e-11,17453,709.872,0.435231,0,0,0.805808,22.4439
0.109804,0.262745,0.419608,0.100145,0.240926,0.372214,0.588889,0.72549,0.595646,0.738509,0.000783025,3.55654e-08,1.77365e-11,23124,687.245,0.615248,0,0,0.945516,24.0263
0.101961,0.301961,0.482353,0.106251,0.261358,0.407132,0.588889,0.733333,0.600394,0.750103,0.000811799,4.33635e-08,2.57018e-11,17538,713.245,0.433224,0,0,0.770884,25.1699
0.101961,0.298039,0.466667,0.10243,0.264247,0.413581,0.588889,0.729412,0.598551,0.759396,0.00078946,4.36688e-08,1.94104e-11,18007,1095.29,0.188621,0,0,0.728159,24.776
0.0980392,0.305882,0.482353,0.104415,0.267736,0.416234,0.588889,0.733333,0.598793,0.755386,0.000791266,3.96156e-08,3.09514e-11,17255,636.073,0.535933,0,0,0.853975,24.998
0.180392,0.309804,0.447059,0.175128,0.304934,0.4217,0.583333,0.568627,0.596753,0.572814,0.000786994,2.75664e-08,4.07892e-12,20941,589.21,0.757996,0,0,0.956057,29.8501
0.180392,0.309804,0.447059,0.173053,0.301761,0.418072,0.583333,0.572549,0.596422,0.574948,0.000790343,3.03046e-08,4.81912e-12,21059,592.24,0.754488,0,0,0.956249,28.9714
0.184314,0.309804,0.45098,0.177309,0.309916,0.428383,0.583333,0.568627,0.59696,0.57326,0.00080138,3.1889e-08,3.07673e-12,20885,588.524,0.757733,0,0,0.960252,30.8992
0.156863,0.282353,0.454902,0.140621,0.300293,0.447493,0.594444,0.662745,0.603299,0.685891,0.000721748,1.09437e-08,5.20894e-12,20304,607.696,0.690907,0,0,0.951586,32.5151
0.152941,0.282353,0.45098,0.138586,0.29596,0.43832,0.588889,0.654902,0.602775,0.685036,0.000727076,1.0821e-08,5.79896e-12,20284.5,630.222,0.64178,0,0,0.942129,31.9168
0.156863,0.278431,0.45098,0.140414,0.29809,0.441389,0.588889,0.662745,0.602034,0.684053,0.000723234,8.44421e-09,7.67303e-12,20041.5,660.992,0.576431,0,0,0.93711,32.8992
0.113725,0.137255,0.329412,0.114115,0.272456,0.399137,0.588889,0.737255,0.612308,0.743517,0.00111174,5.22311e-07,1.20178e-11,8465,758.112,0.185085,0,0,0.614408,33.2343
0.117647,0.141176,0.341176,0.117232,0.276202,0.403371,0.583333,0.729412,0.611445,0.735882,0.00116948,5.20692e-07,1.16463e-10,8948,923.71,0.131785,0,0,0.587795,34.3994
0.0745098,0.133333,0.447059,0.0720569,0.270847,0.450754,0.6,0.870588,0.614933,0.860817,0.00107966,4.06562e-07,1.52399e-10,10216,714.288,0.251619,0,0,0.676556,26.5027
0.0745098,0.12549,0.431373,0.070122,0.266101,0.441697,0.6,0.870588,0.615501,0.863722,0.00109116,4.1353e-07,1.61613e-10,10017,740.916,0.229303,0,0,0.675432,26.843
0.0745098,0.156863,0.439216,0.0766499,0.279499,0.463063,0.6,0.870588,0.614294,0.856367,0.00103878,3.49186e-07,1.72691e-10,10395.5,725.502,0.248187,0,0,0.696679,26.8189
0.105882,0.113725,0.309804,0.102233,0.257702,0.401671,0.588889,0.745098,0.613678,0.759948,0.00109019,4.45887e-07,2.27927e-11,7943.5,626.046,0.254689,0,0,0.600438,28.3647
0.109804,0.117647,0.305882,0.105033,0.259569,0.399982,0.588889,0.737255,0.613333,0.746947,0.00110809,4.661e-07,3.45504e-11,8010,784.739,0.163453,0,0,0.525039,28.8956
0.109804,0.113725,0.313725,0.103646,0.259719,0.40201,0.588889,0.745098,0.614109,0.760082,0.00107725,4.29213e-07,1.72205e-11,7818.5,623.703,0.252568,0,0,0.604095,28.9186
0.0588235,0.105882,0.407843,0.0569705,0.259454,0.424027,0.594444,0.898039,0.615486,0.880804,0.00114516,4.18338e-07,2.92773e-10,9824,712.573,0.243131,0,0,0.679344,24.6343
0.0588235,0.105882,0.396078,0.0578085,0.255508,0.417423,0.594444,0.890196,0.615353,0.875711,0.00116063,4.12257e-07,3.71323e-10,9674,736.573,0.224071,0,0,0.653914,25.5239
0.054902,0.113725,0.407843,0.0553515,0.258035,0.4254,0.6,0.901961,0.615675,0.885326,0.00114734,4.1875e-07,2.96405e-10,9729,763.2,0.209895,0,0,0.670757,24.6327
0.0941176,0.278431,0.458824,0.0949819,0.27415,0.418531,0.583333,0.788235,0.586801,0.779821,0.000703998,1.38424e-09,1.38002e-11,27275.5,1002.37,0.341132,0,0,0.937093,26.5832
0.0941176,0.270588,0.447059,0.0952145,0.271237,0.410526,0.577778,0.788235,0.585373,0.777937,0.000800192,6.45166e-08,3.47139e-11,19742.5,1533.68,0.105474,0,0,0.712777,25.6051
0.101961,0.278431,0.454902,0.122459,0.294992,0.425356,0.577778,0.776471,0.584118,0.738956,0.000820638,3.6643e-08,1.30363e-11,27222,676.794,0.746822,0,0,0.969186,35.238
0.0823529,0.305882,0.498039,0.0889961,0.297097,0.447524,0.577778,0.811765,0.584712,0.815071,0.000762443,4.04203e-08,4.21032e-11,18902.5,1282.48,0.14442,0,0,0.708025,26.3315
0.0823529,0.32549,0.545098,0.0909774,0.324421,0.492518,0.577778,0.835294,0.584194,0.826443,0.000694005,2.59818e-09,1.3096e-11,27221.5,742.35,0.620732,0,0,0.963457,28.8324
0.0901961,0.317647,0.537255,0.0885298,0.318463,0.495117,0.583333,0.827451,0.587511,0.828476,0.000688081,4.06218e-10,1.1984e-11,22566.5,978.943,0.29591,0,0,0.849594,27.5792
0.172549,0.317647,0.482353,0.165153,0.318816,0.444702,0.583333,0.643137,0.592243,0.616618,0.000777468,5.58538e-08,2.42255e-11,19653.5,920.007,0.291788,0,0,0.688208,27.3317
0.172549,0.321569,0.486275,0.166569,0.318215,0.442442,0.577778,0.643137,0.591791,0.615452,0.000770567,4.82833e-08,2.29986e-11,19431,897.22,0.303324,0,0,0.754866,28.2627
0.176471,0.321569,0.490196,0.168169,0.326424,0.456369,0.577778,0.639216,0.593112,0.617848,0.000798868,5.14066e-08,2.68588e-11,19549,1076.68,0.211916,0,0,0.677221,28.4362
0.145098,0.294118,0.466667,0.126204,0.315491,0.471421,0.588889,0.756863,0.600327,0.736257,0.000844504,1.41717e-07,5.02666e-12,17754.5,813.522,0.337116,0,0,0.785424,26.993
0.145098,0.301961,0.470588,0.124959,0.31622,0.472393,0.588889,0.752941,0.599784,0.739353,0.000829211,1.37791e-07,3.03983e-12,16133.5,1007.14,0.199873,0,0,0.740222,27.0912
0.145098,0.294118,0.466667,0.12724,0.317719,0.474451,0.588889,0.752941,0.60013,0.736036,0.000852409,1.53891e-07,6.70002e-12,16469,967.161,0.221248,0,0,0.739017,27.0205
0.117647,0.211765,0.341176,0.128203,0.312677,0.441376,0.583333,0.737255,0.609584,0.745531,0.00100119,2.05605e-07,6.64484e-11,12184,1033.36,0.143382,0,0,0.615431,27.6049
0.141176,0.258824,0.403922,0.147334,0.338922,0.474704,0.583333,0.729412,0.606573,0.731623,0.000954063,1.27277e-07,2.17679e-11,12808,1136.07,0.124703,0,0,0.659085,27.6384
0.0823529,0.278431,0.47451,0.0896521,0.318159,0.513717,0.594444,0.870588,0.610514,0.846415,0.00097544,1.69821e-07,1.51465e-10,18331.5,894.777,0.287726,0,0,0.746351,21.0444
0.0784314,0.243137,0.443137,0.0835501,0.308783,0.491664,0.594444,0.87451,0.611776,0.853667,0.00100258,1.86836e-07,2.36405e-10,17692.5,921.262,0.261959,0,0,0.7119,21.3713
0.0784314,0.219608,0.439216,0.0734724,0.300498,0.48146,0.594444,0.878431,0.614299,0.871929,0.00110455,3.24296e-07,2.35041e-10,16681,918.049,0.248714,0,0,0.681873,21.7896
0.105882,0.137255,0.313725,0.107917,0.277345,0.389987,0.583333,0.745098,0.610968,0.759744,0.00108069,4.3675e-07,1.29407e-11,6312,892.881,0.0994923,0,0,0.560693,29.3492
0.113725,0.176471,0.337255,0.111981,0.285969,0.447024,0.588889,0.74902,0.613127,0.763133,0.000970621,2.82834e-07,1.66633e-11,13406,750.936,0.298747,0,0,0.850176,25.2121
0.117647,0.184314,0.341176,0.11761,0.293297,0.451648,0.583333,0.737255,0.612719,0.749154,0.00098234,3.18347e-07,2.54702e-11,14959.5,716.409,0.366273,0,0,0.858656,25.6099
0.117647,0.176471,0.341176,0.11507,0.289561,0.454127,0.588889,0.74902,0.614859,0.766051,0.000946891,2.51569e-07,2.27379e-11,13260.5,988.35,0.170588,0,0,0.533235,25.4459
0.0666667,0.203922,0.411765,0.0620371,0.290201,0.469358,0.594444,0.901961,0.614848,0.882519,0.00104739,2.75778e-07,1.74168e-10,15808.5,904.434,0.242855,0,0,0.628294,19.6299
0.0666667,0.188235,0.407843,0.0625368,0.287787,0.462908,0.594444,0.898039,0.614644,0.879222,0.00107067,2.91959e-07,2.28362e-10,15743.5,893.948,0.247563,0,0,0.627819,20.4105
0.0705882,0.2,0.415686,0.0649943,0.289201,0.465488,0.6,0.894118,0.616506,0.880628,0.00103615,2.49037e-07,2.28173e-10,15736,932.676,0.227323,0,0,0.635528,18.8316
0.0470588,0.239216,0.423529,0.0820736,0.255233,0.388387,0.577778,0.784314,0.583335,0.796997,0.000705754,1.75426e-08,2.4132e-11,19186.5,928.34,0.279764,0,0,0.850315,27.2483
0.0627451,0.239216,0.427451,0.0809755,0.255283,0.388675,0.577778,0.796078,0.581515,0.798274,0.000701076,1.98968e-08,1.75912e-11,18531,757.671,0.405646,0,0,0.905873,25.5655
0.0509804,0.239216,0.427451,0.0837283,0.258286,0.390761,0.577778,0.788235,0.582613,0.794233,0.000707232,1.45279e-08,2.58995e-11,19900.5,764.257,0.428149,0,0,0.880203,27.9584
0.0392157,0.266667,0.486275,0.0823906,0.287014,0.433428,0.577778,0.85098,0.584053,0.823284,0.000700282,1.58912e-08,3.02089e-11,18596.5,1195.56,0.163493,0,0,0.826071,31.1721
0.0588235,0.266667,0.478431,0.0829258,0.291217,0.437141,0.577778,0.827451,0.581742,0.820505,0.000681903,1.85408e-08,2.04841e-11,18552,697.529,0.479155,0,0,0.8856,29.857
0.0392157,0.258824,0.470588,0.0808447,0.276418,0.428855,0.583333,0.862745,0.588526,0.827371,0.000786601,2.42541e-08,1.23624e-11,13263.5,938.624,0.189184,0,0,0.651897,28.096
0.164706,0.301961,0.454902,0.162901,0.310282,0.432126,0.577778,0.639216,0.592747,0.612008,0.000741407,1.89972e-08,2.74883e-12,19684.5,578.968,0.737948,0,0,0.947691,32.2856
0.156863,0.294118,0.45098,0.160582,0.305996,0.427337,0.577778,0.643137,0.593007,0.613983,0.000768469,2.7645e-08,1.48435e-12,16953,1185.65,0.151545,0,0,0.813659,31.6375
0.168627,0.294118,0.45098,0.166827,0.314794,0.437442,0.577778,0.639216,0.593544,0.607597,0.000779073,2.37409e-08,1.91909e-12,18805.5,739.619,0.431994,0,0,0.905918,33.507
0.133333,0.258824,0.439216,0.128553,0.305365,0.438689,0.588889,0.72549,0.599668,0.716587,0.000757059,1.44028e-08,5.42257e-12,19304.5,589.453,0.698185,0,0,0.9476,35.7948
0.133333,0.266667,0.439216,0.128301,0.303518,0.439781,0.588889,0.729412,0.59961,0.715512,0.000756332,1.70793e-08,5.969e-12,18416.5,755.134,0.405853,0,0,0.899573,35.0149
0.133333,0.258824,0.439216,0.130374,0.305223,0.43914,0.588889,0.72549,0.599423,0.712307,0.000745179,1.16117e-08,6.33338e-12,18497.5,780.59,0.381485,0,0,0.893405,35.8817
0.109804,0.137255,0.313725,0.109219,0.282,0.389793,0.583333,0.745098,0.611519,0.760748,0.00108366,4.56455e-07,1.78612e-11,6356,1000.08,0.0798595,0,0,0.503585,29.1917
0.0666667,0.133333,0.415686,0.0645093,0.266023,0.423997,0.594444,0.882353,0.613571,0.869879,0.00111257,4.04656e-07,2.77776e-10,10061.5,648.732,0.300429,0,0,0.723147,28.9253
0.0666667,0.129412,0.419608,0.0695277,0.26623,0.42852,0.594444,0.882353,0.613304,0.862008,0.00110599,4.11147e-07,2.59538e-10,10159.5,670.673,0.283831,0,0,0.732375,28.646
0.0705882,0.137255,0.431373,0.0674215,0.267015,0.425655,0.594444,0.882353,0.612789,0.864159,0.00109221,3.59029e-07,2.69725e-10,10219.5,667.762,0.288003,0,0,0.717561,28.5973
0.109804,0.117647,0.317647,0.10109,0.258182,0.40562,0.588889,0.74902,0.612992,0.763024,0.0010264,4.54823e-07,2.80818e-11,7833,714.171,0.19299,0,0,0.588063,27.0257
0.113725,0.129412,0.321569,0.106138,0.264904,0.409543,0.583333,0.741176,0.612209,0.750744,0.00106407,4.80032e-07,2.93553e-11,7959,713.2,0.196628,0,0,0.583847,28.159
0.109804,0.117647,0.321569,0.102357,0.258658,0.40796,0.588889,0.74902,0.613898,0.765225,0.00102217,4.46579e-07,3.21741e-11,7760,606.833,0.26481,0,0,0.793456,26.9379
0.0588235,0.113725,0.407843,0.0567099,0.262451,0.425289,0.6,0.898039,0.615151,0.882701,0.00112956,4.02551e-07,3.46687e-10,9864.5,697.36,0.254901,0,0,0.687302,24.979
0.0588235,0.113725,0.4,0.0576352,0.263783,0.424292,0.594444,0.898039,0.614485,0.877436,0.00112014,4.12753e-07,3.17514e-10,9873,784.916,0.201378,0,0,0.666262,25.2044
0.0627451,0.121569,0.407843,0.0594822,0.26566,0.4249,0.594444,0.898039,0.613648,0.872682,0.00110386,4.13027e-07,2.54555e-10,9952.5,783.502,0.203733,0,0,0.66708,25.3633
0.0235294,0.203922,0.4,0.0655125,0.21671,0.35277,0.583333,0.847059,0.597625,0.815683,0.00104005,3.89725e-08,5.7286e-11,7518.5,722.492,0.180998,0,0,0.649378,33.189
0.0313725,0.211765,0.407843,0.0748801,0.227648,0.36646,0.583333,0.831373,0.598793,0.800284,0.00122089,6.00165e-08,7.66933e-11,9102.5,1365.83,0.0613164,0,0,0.36386,33.1023
0.0392157,0.215686,0.407843,0.102667,0.244789,0.369648,0.583333,0.807843,0.596629,0.760513,0.00165519,2.13587e-08,4.96577e-10,9825.5,1084.03,0.10507,0,0,0.375019,42.7402
0.0196078,0.223529,0.439216,0.0673432,0.244148,0.396294,0.583333,0.890196,0.600041,0.850003,0.00106974,4.61777e-08,1.32206e-12,9135.5,700.836,0.233728,0,0,0.499973,33.3917
0.0196078,0.227451,0.45098,0.0726783,0.247967,0.399731,0.583333,0.878431,0.601108,0.838566,0.00113101,1.29514e-07,2.58347e-11,9949,1187.87,0.0886033,0,0,0.378656,33.4302
0.0196078,0.227451,0.443137,0.0694542,0.254195,0.410959,0.583333,0.886275,0.598286,0.847714,0.00107593,4.36754e-08,2.08385e-12,8784,723.907,0.210638,0,0,0.455047,32.0135
0.137255,0.270588,0.439216,0.151704,0.289866,0.413577,0.583333,0.654902,0.598999,0.621657,0.00100737,2.09993e-08,7.2735e-11,15273.5,731.404,0.358784,0,0,0.705555,34.2651
0.133333,0.262745,0.427451,0.147886,0.282969,0.404577,0.583333,0.658824,0.599684,0.622809,0.00101026,3.39439e-08,1.05341e-10,15095.5,714.919,0.371145,0,0,0.725955,33.3829
0.133333,0.266667,0.431373,0.150214,0.288501,0.411248,0.583333,0.654902,0.598863,0.621299,0.000974571,3.07913e-09,2.70063e-11,25799.5,674.208,0.713236,0,0,0.951853,33.963
0.117647,0.258824,0.454902,0.114153,0.297036,0.447917,0.588889,0.788235,0.605606,0.744931,0.000981379,5.491e-08,1.54325e-10,8990,681.563,0.243196,0,0,0.699312,26.1382
0.113725,0.258824,0.45098,0.110963,0.289056,0.438464,0.588889,0.788235,0.605759,0.744952,0.000998353,4.81808e-08,2.20812e-10,8924.5,842.233,0.158099,0,0,0.491776,27.2638
0.113725,0.258824,0.45098,0.114548,0.296517,0.445866,0.588889,0.780392,0.605151,0.743132,0.000995028,5.93446e-08,1.71139e-10,9180.5,905.203,0.140794,0,0,0.451596,26.6813
0.117647,0.207843,0.34902,0.127787,0.316362,0.452512,0.583333,0.741176,0.610719,0.751208,0.00101947,2.4509e-07,1.05551e-10,15223,808.368,0.292747,0,0,0.639931,25.9992
0.117647,0.207843,0.34902,0.126601,0.313079,0.449413,0.583333,0.737255,0.610298,0.750521,0.00105205,2.67956e-07,1.57141e-10,15334,807.882,0.295236,0,0,0.62726,26.1056
0.0784314,0.235294,0.439216,0.0794934,0.303501,0.484326,0.594444,0.878431,0.612948,0.857175,0.00108493,2.47863e-07,4.03191e-10,16906.5,976.919,0.222611,0,0,0.65237,22.5621
0.0784314,0.231373,0.45098,0.0798174,0.300779,0.485711,0.594444,0.878431,0.613593,0.859188,0.00110692,2.33572e-07,4.35881e-10,16694,959.019,0.228095,0,0,0.666095,22.108
0.0784314,0.215686,0.435294,0.072095,0.302356,0.490133,0.594444,0.886275,0.61505,0.872833,0.0010977,2.65164e-07,4.7203e-10,15891.5,1108.09,0.162639,0,0,0.610261,23.465
0.0784314,0.215686,0.435294,0.0720932,0.302148,0.48909,0.594444,0.886275,0.614945,0.872438,0.00109988,2.63476e-07,4.68814e-10,16784,1115.93,0.169368,0,0,0.644534,23.1092
0.121569,0.192157,0.364706,0.113992,0.295276,0.465704,0.588889,0.74902,0.612962,0.76593,0.000923723,2.44875e-07,2.50019e-11,14955,825.338,0.275888,0,0,0.622101,23.5756
0.121569,0.180392,0.352941,0.11547,0.294517,0.457694,0.583333,0.745098,0.612243,0.759044,0.000937712,2.60624e-07,1.94742e-11,15143.5,679.581,0.412054,0,0,0.884964,24.3052
0.117647,0.172549,0.352941,0.113719,0.285377,0.457006,0.588889,0.74902,0.615327,0.766474,0.000939052,2.63599e-07,5.2072e-11,14136.5,846.836,0.247716,0,0,0.581617,23.4592
0.0666667,0.211765,0.427451,0.0631165,0.291696,0.483443,0.6,0.901961,0.617121,0.886315,0.00107613,2.06942e-07,5.65035e-10,16615.5,863.865,0.27979,0,0,0.648334,20.8909
0.0666667,0.207843,0.415686,0.062449,0.294108,0.474673,0.594444,0.901961,0.614756,0.880265,0.0010493,2.20464e-07,3.79628e-10,16445,1039.3,0.191319,0,0,0.651313,21.4367
0.0666667,0.215686,0.415686,0.0651455,0.298352,0.481946,0.594444,0.898039,0.614465,0.874748,0.00105472,2.41728e-07,3.46347e-10,16583.5,921.605,0.245356,0,0,0.643208,20.2282
0.184314,0.0431373,0.0235294,0.233107,0.107578,0.0574773,0.0333333,0.74902,0.0659965,0.748518,0.00221535,2.09159e-06,4.19202e-09,4015,1018.58,0.0486298,0,0,0.315583,42.2514
0.172549,0.0431373,0.0196078,0.219281,0.100537,0.0550518,0.0333333,0.741176,0.0614285,0.73912,0.00224017,1.98234e-06,4.66263e-09,2993,528.818,0.134494,0,0,0.5636,41.1269
0.192157,0.0470588,0.027451,0.240816,0.115511,0.062687,0.0277778,0.741176,0.0674043,0.735274,0.00223341,2.08418e-06,4.2005e-09,3361.5,1160.42,0.0313697,0,0,0.263337,42.1496
0.207843,0.0509804,0.0235294,0.275209,0.118092,0.0630334,0.0277778,0.768627,0.0609642,0.760182,0.00201318,1.51017e-06,1.3219e-09,4242.5,1039.6,0.0493291,0,0,0.396866,41.2805
0.215686,0.0470588,0.0235294,0.271343,0.118497,0.062763,0.0277778,0.776471,0.059246,0.763212,0.00208168,1.66865e-06,1.58129e-09,3303.5,643.286,0.100317,0,0,0.579816,41.2049
0.215686,0.054902,0.027451,0.278573,0.124193,0.0648841,0.0333333,0.745098,0.0571368,0.760315,0.00209958,1.45491e-06,2.21878e-09,3292.5,800.257,0.0646066,0,0,0.400036,42.4628
0.282353,0.137255,0.121569,0.298231,0.169289,0.139488,0.0277778,0.427451,0.090585,0.505327,0.00127789,1.05179e-06,8.79525e-11,12325,700.205,0.315897,0,0,0.792273,37.6826
0.286275,0.137255,0.121569,0.303587,0.177604,0.147602,0.0277778,0.431373,0.093782,0.492747,0.0013049,1.01835e-06,5.77922e-11,12591,707.921,0.315719,0,0,0.776025,39.295
0.282353,0.129412,0.113725,0.299007,0.167622,0.138319,0.0277778,0.439216,0.0864112,0.511421,0.00134415,1.17856e-06,8.2258e-11,12165.5,715.134,0.298927,0,0,0.797895,38.2086
0.298039,0.117647,0.105882,0.283543,0.128098,0.111094,0.0166667,0.47451,0.122209,0.551897,0.00153242,1.71467e-06,5.23493e-10,10203,665.637,0.289377,0,0,0.732895,23.5575
0.301961,0.12549,0.113725,0.298776,0.143604,0.121108,0.0222222,0.462745,0.104048,0.540784,0.00136939,1.32569e-06,2.7063e-10,11173.5,607.737,0.380161,0,0,0.786091,28.1735
0.301961,0.117647,0.105882,0.294723,0.128702,0.112167,0.0166667,0.482353,0.129456,0.560271,0.00153156,1.69431e-06,5.5546e-10,10268,656.122,0.299728,0,0,0.7194,22.1871
0.227451,0.0509804,0.0117647,0.266588,0.0611815,0.0290955,0.0277778,0.901961,0.0329183,0.867342,0.000980487,4.23657e-07,1.71243e-10,13176,707.318,0.330951,0,0,0.819989,18.1075
0.239216,0.0509804,0.0117647,0.279105,0.0655385,0.0311963,0.0277778,0.890196,0.0328556,0.865005,0.000978208,4.14979e-07,1.51659e-10,13197,612.95,0.441402,0,0,0.858202,17.7784
0.458824,0.0235294,0.00392157,0.377046,0.0547298,0.0293675,0.00555556,0.988235,0.0510405,0.903773,0.000752916,6.67627e-08,3.74375e-11,14526,535.411,0.636768,0,0,0.877094,18.2268
0.290196,0.0392157,0.0156863,0.337086,0.0692195,0.0467092,0.0166667,0.772549,0.0259449,0.806169,0.000895684,3.04363e-07,9.12644e-11,14807.5,621.075,0.482395,0,0,0.866012,15.6522
0.282353,0.0392157,0.0156863,0.330865,0.0712001,0.0510421,0.0166667,0.737255,0.0280211,0.786921,0.000911055,2.96468e-07,9.96796e-11,14391,635.862,0.447275,0,0,0.85796,15.751
0.25098,0.0823529,0.00784314,0.291433,0.0895365,0.0335712,0.0555556,0.886275,0.0501772,0.86494,0.00105296,5.30739e-07,2.72536e-10,12517,680.489,0.339678,0,0,0.80721,22.778
0.239216,0.0784314,0.00784314,0.274774,0.0846919,0.0325464,0.0555556,0.878431,0.0501105,0.85884,0.00103089,5.06775e-07,2.53738e-10,12521,704.146,0.317339,0,0,0.823669,20.1664
0.231373,0.0745098,0.00784314,0.2716,0.100457,0.0383176,0.0555556,0.866667,0.055755,0.851649,0.00123486,7.71743e-07,1.8288e-10,10613,642.264,0.323311,0,0,0.805052,35.8217
0.294118,0.0352941,0.0156863,0.345416,0.069075,0.0505348,0.0111111,0.729412,0.0224314,0.785963,0.000924819,3.31292e-07,1.07816e-10,13887.5,616.531,0.459118,0,0,0.857306,12.8766
0.282353,0.0352941,0.0117647,0.339026,0.0678918,0.0495878,0.0111111,0.737255,0.0233239,0.784359,0.00092223,3.38915e-07,1.07036e-10,13916.5,621.904,0.452162,0,0,0.859733,13.3089
0.278431,0.027451,0.0117647,0.314771,0.0809533,0.055453,0.0166667,0.690196,0.0301852,0.770218,0.00107247,5.19701e-07,2.72626e-10,10702.5,516.909,0.503347,0,0,0.868392,30.854
0.301961,0.0823529,0.0470588,0.292927,0.191576,0.149339,0.0555556,0.619608,0.108087,0.593023,0.00175586,2.60379e-07,1.47652e-09,4693,882.416,0.0757379,0,0,0.399285,40.5153
0.215686,0.0392157,0.0156863,0.237875,0.109423,0.0634811,0.0388889,0.8,0.0896693,0.752915,0.0024779,1.96045e-06,3.71322e-09,3584,1107.75,0.0367021,0,0,0.29504,33.7571
0.282353,0.0823529,0.0431373,0.291914,0.190141,0.146307,0.0555556,0.654902,0.106236,0.609388,0.00193255,6.96875e-07,2.62676e-09,4406,982.583,0.0573477,0,0,0.36244,41.9711
